BE,counts/s
266.0,7468.6447
265.0,7271.1717
264.0,7299.8741
263.0,7193.7915
262.0,7324.5031
261.0,7436.7556
260.0,7206.7714
259.0,7126.7368
258.0,7142.7358
257.0,7096.6053
256.0,7249.763
255.0,6969.1923
254.0,6911.114
253.0,7179.5099
252.0,7005.3196
251.0,7199.2485
250.0,6953.4756
249.0,7036.43
248.0,7213.8759
247.0,7344.9616
246.0,7679.0431
245.0,7787.7701
244.0,8153.077
243.0,8446.2881
242.0,7477.0108
241.0,7274.5802
240.0,7284.366
239.0,7162.791
238.0,7038.8378
237.0,7128.185
236.0,6997.7086
235.0,7221.4335
234.0,7067.0279
233.0,6902.9146
232.0,7047.0467
231.0,7213.4219
230.0,7214.887
229.0,7292.5955
228.0,6999.7723
227.0,7291.3884
226.0,6897.5319
225.0,6779.4737
224.0,6650.9043
223.0,6678.6286
222.0,6849.5481
221.0,6830.1126
220.0,6721.8291
219.0,6666.0894
218.0,6753.2816
217.0,6924.0943
216.0,6807.1964
215.0,7039.0782
214.0,7316.9166
213.0,6906.7353
212.0,6992.3187
211.0,6936.4535
210.0,6973.2827
209.0,7001.128
208.0,7088.3911
207.0,7140.8446
206.0,6828.1493
205.0,6799.8441
204.0,6968.0074
203.0,7066.0968
202.0,7274.5949
201.0,7252.969
200.0,6947.1669
199.0,7087.6751
198.0,6880.9636
197.0,7053.3247
196.0,6881.4726
195.0,7105.1142
194.0,6969.0194
193.0,7094.6077
192.0,7064.9675
191.0,6830.9535
190.0,6867.4936
189.0,6927.8686
188.0,6877.9185
187.0,6852.8929
186.0,7059.0487
185.0,6833.4892
184.0,7481.0777
183.0,7335.297
182.0,7360.1669
181.0,7725.4071
180.0,7758.9658
179.0,7957.413
178.0,7747.7508
177.0,7606.1309
176.0,7493.4389
175.0,7240.7095
174.0,7309.5853
173.0,7166.2736
172.0,6803.3738
171.0,6699.0322
170.0,6453.2859
169.0,6265.3362
168.0,5927.389
167.0,5654.5602
166.0,5587.6778
165.0,5105.1648
164.0,5322.909
163.0,5245.1661
162.0,5243.8083
161.0,5381.4044
160.0,5794.2512
159.0,7185.8536
158.0,11438.684
157.0,20490.943
156.0,27961.738
155.0,22737.981
154.0,12941.782
153.0,7844.948
152.0,6089.6136
151.0,5666.5555
150.0,5085.397
149.0,4517.8192
148.0,4385.1685
147.0,4270.6238
146.0,4007.6421
145.0,3958.4797
144.0,3885.6128
143.0,3900.9578
142.0,3923.5973
141.0,3798.6335
140.0,3977.1399
139.0,3800.0933
138.0,3655.6733
137.0,3637.3111
136.0,3791.6733
135.0,3796.4923
134.0,3914.0308
133.0,4023.0835
132.0,3790.4754
131.0,3999.0769
130.0,4095.9186
129.0,4219.5221
128.0,4527.6955
127.0,4762.4676
126.0,4485.05
125.0,4364.9394
124.0,4042.0142
123.0,4194.1444
122.0,4145.9569
121.0,3535.785
120.0,3370.9414
119.0,3128.3655
118.0,3209.1787
117.0,2775.9973
116.0,2450.0562
115.0,2124.1454
114.0,2077.0985
113.0,1824.4742
112.0,1543.2374
111.0,1604.9514
110.0,1600.6617
109.0,1679.343
108.0,2202.4975
107.0,5534.1846
106.0,17700.086
105.0,31048.398
104.0,21838.257
103.0,7035.8559
102.0,2139.9998
101.0,1482.6216
100.0,1828.7966
99.0,1725.1983
98.0,1073.3154
97.0,867.34835
96.0,899.8055
95.0,883.45455
94.0,865.19964
93.0,818.82909
92.0,891.06484
91.0,1045.3642
90.0,1014.1558
89.0,996.90373
88.0,1174.8494
87.0,1137.9378
86.0,1144.8878
85.0,1087.7408
84.0,1018.3125
83.0,927.90813
82.0,1046.2588
81.0,1152.2989
80.0,1094.2243
79.0,1112.6539
78.0,896.75345
77.0,1060.3611
76.0,1301.0033
75.0,1080.6711
74.0,963.54449
