BE,counts/s
607.0,18029.732
606.0,18191.357
605.0,18262.546
604.0,18315.392
603.0,17793.662
602.0,18184.92
601.0,17889.314
600.0,17744.959
599.0,17615.927
598.0,17827.271
597.0,18380.02
596.0,18701.593
595.0,18784.903
594.0,18335.259
593.0,18259.993
592.0,18565.315
591.0,18789.888
590.0,18841.107
589.0,18417.42
588.0,19114.041
587.0,19210.154
586.0,19219.568
585.0,18704.505
584.0,19480.787
583.0,19423.887
582.0,18454.093
581.0,18742.921
580.0,19409.787
579.0,19441.124
578.0,18801.316
577.0,19240.524
576.0,19069.999
575.0,19252.362
574.0,19537.589
573.0,18829.627
572.0,18386.465
571.0,18032.277
570.0,18313.826
569.0,17917.584
568.0,18052.745
567.0,17884.304
566.0,18270.482
565.0,19204.764
564.0,19311.877
563.0,20154.613
562.0,21106.161
561.0,21853.061
560.0,22403.478
559.0,22906.747
558.0,23589.028
557.0,23660.048
556.0,23216.615
555.0,22477.041
554.0,20251.13
553.0,19048.333
552.0,18200.64
551.0,16844.38
550.0,15966.339
549.0,15488.614
548.0,15317.833
547.0,14046.204
546.0,13077.116
545.0,11563.874
544.0,10725.913
543.0,9520.5674
542.0,9023.2947
541.0,9149.6625
540.0,8720.2112
539.0,8985.796
538.0,10377.198
537.0,15596.034
536.0,41882.299
535.0,110208.68
534.0,131263.01
533.0,56299.055
532.0,15213.995
531.0,8466.5931
530.0,7437.7226
529.0,7131.1253
528.0,6577.2047
527.0,6726.5531
526.0,6752.7788
525.0,6737.4064
524.0,6255.8478
523.0,6589.1296
522.0,6827.3773
521.0,6555.4739
520.0,6721.9178
519.0,6488.6713
518.0,6613.9125
517.0,6673.5884
516.0,6543.4803
515.0,6533.7453
514.0,6712.7759
513.0,6607.5016
512.0,6731.3632
511.0,6740.6351
510.0,6339.3265
509.0,6562.2379
508.0,6449.0686
507.0,6518.6283
506.0,6721.2163
505.0,6702.5625
504.0,6502.9576
503.0,6470.2232
502.0,6441.5249
501.0,6231.2101
500.0,6551.4584
499.0,6442.6969
498.0,6610.6942
497.0,6760.1192
496.0,6616.276
495.0,6338.8009
494.0,6592.0932
493.0,6469.6916
492.0,6599.7368
491.0,6669.275
490.0,6914.7878
489.0,6532.227
488.0,6672.0692
487.0,6779.5624
486.0,6786.722
485.0,6651.9093
484.0,6757.8489
483.0,6613.0782
482.0,6529.2821
481.0,6731.3983
480.0,6694.4892
479.0,6371.0535
478.0,6861.7753
477.0,6853.0508
476.0,6674.4574
475.0,6766.996
474.0,6656.0913
473.0,6509.9791
472.0,6571.5718
