BE,counts/s
51.0,885.44448
50.0,811.65409
49.0,825.39468
48.0,795.84026
47.0,893.94902
46.0,852.74368
45.0,772.91842
44.0,791.43999
43.0,733.17375
42.0,932.42193
41.0,966.41335
40.0,957.9222
39.0,1030.3621
38.0,951.76493
37.0,921.96815
36.0,858.00427
35.0,905.71578
34.0,918.87412
33.0,818.83641
32.0,804.6701
31.0,728.8604
30.0,924.29194
29.0,948.29786
28.0,958.06615
27.0,1062.2438
26.0,1155.3147
25.0,1101.3654
24.0,1225.9001
23.0,1407.3244
22.0,1282.8838
21.0,888.30868
20.0,877.1022
19.0,712.80343
18.0,629.41226
17.0,637.35386
16.0,589.79174
15.0,491.52
14.0,577.37649
13.0,647.28745
12.0,876.34302
11.0,1074.8426
10.0,1446.0329
9.0,1765.3775
8.0,1158.7971
7.0,850.49293
6.0,866.17647
5.0,765.02777
4.0,851.7041
3.0,826.52062
2.0,772.77258
1.0,466.48534
0.0,108.44281
