BE,counts/s
214.0,6473.0685
213.0,6636.0428
212.0,6663.2648
211.0,6282.2993
210.0,6805.0477
209.0,6768.7622
208.0,6755.8799
207.0,6523.9473
206.0,6444.0241
205.0,6761.8425
204.0,6506.1201
203.0,6461.8075
202.0,6817.1504
201.0,6719.0447
200.0,6740.3495
199.0,6779.3098
198.0,6643.1431
197.0,6633.0378
196.0,6796.6067
195.0,6423.5027
194.0,6725.2934
193.0,6717.9874
192.0,6422.7572
191.0,6485.5153
190.0,6617.2737
189.0,6523.1892
188.0,6460.4989
187.0,6409.2528
186.0,6831.6546
185.0,6834.2655
184.0,6591.4252
183.0,6953.6664
182.0,6958.4669
181.0,7135.4224
180.0,7113.6914
179.0,7364.0448
178.0,7397.8647
177.0,7307.78
176.0,7238.0028
175.0,6978.7428
174.0,6817.593
173.0,6839.8641
172.0,6680.5914
171.0,6351.7858
170.0,6107.8907
169.0,5968.1475
168.0,5708.1717
167.0,5331.7748
166.0,4691.9022
165.0,4931.2641
164.0,4782.0558
163.0,4640.2902
162.0,4822.4399
161.0,4917.2329
160.0,5400.4177
159.0,6637.8062
158.0,10300.937
157.0,19061.44
156.0,26368.358
155.0,21410.122
154.0,12642.223
153.0,7859.678
152.0,6128.2202
151.0,5287.9497
150.0,4800.6173
149.0,4397.4437
148.0,3943.1174
147.0,3825.4231
146.0,3768.4852
145.0,3838.1262
144.0,3829.7825
143.0,3661.8863
142.0,3415.0945
141.0,3901.4377
140.0,3640.5157
139.0,3537.2266
138.0,3676.3064
137.0,3724.5705
136.0,3470.9499
135.0,3585.664
134.0,3639.1448
133.0,3579.6942
132.0,3705.324
131.0,3993.9905
130.0,3966.2539
129.0,4372.7731
128.0,4402.7633
127.0,4172.8262
126.0,3934.203
125.0,3932.4469
124.0,3968.3808
123.0,4025.5595
122.0,3569.1022
121.0,3514.7162
120.0,3304.8559
119.0,2891.0209
118.0,2890.3515
117.0,2628.2331
116.0,2467.5984
115.0,2261.5528
114.0,1749.2432
113.0,1710.4509
112.0,1633.168
111.0,1475.1059
110.0,1351.7152
109.0,1487.0826
108.0,2008.3092
107.0,5126.0226
106.0,15807.909
105.0,27480.066
104.0,20753.492
103.0,7140.0141
102.0,2197.1687
101.0,1447.6567
100.0,1904.7682
99.0,1477.8627
98.0,949.91342
97.0,947.15023
96.0,904.78854
95.0,919.13101
94.0,882.20729
93.0,823.67177
92.0,836.7623
91.0,983.29774
90.0,999.03102
89.0,850.18411
88.0,959.76894
87.0,1007.1707
86.0,1019.3808
85.0,936.28142
84.0,964.74469
83.0,978.62447
82.0,1009.4114
81.0,982.2098
80.0,926.87233
79.0,928.93603
78.0,992.61364
77.0,901.06695
76.0,954.41983
75.0,958.61279
74.0,961.06701
73.0,988.83693
72.0,951.71424
71.0,979.35417
70.0,1015.2742
69.0,1084.3857
68.0,1041.7816
67.0,1036.5542
66.0,961.43357
65.0,971.18906
64.0,871.22599
63.0,982.20187
62.0,1005.9423
61.0,1006.7551
60.0,1113.5194
59.0,1122.5548
58.0,1028.0178
57.0,1072.4235
56.0,1171.9277
55.0,1102.9012
54.0,1151.1446
53.0,1225.9968
52.0,1235.0682
51.0,1313.9367
50.0,1291.8911
49.0,1287.9674
48.0,1088.4239
47.0,1078.6935
46.0,1209.1598
45.0,1138.4098
44.0,926.06568
43.0,947.93868
42.0,1082.7231
41.0,917.41916
40.0,917.96468
39.0,953.48749
38.0,821.22723
37.0,837.35231
36.0,861.45453
35.0,848.32426
34.0,913.91464
33.0,1057.8515
32.0,1262.2755
31.0,1356.8991
30.0,1640.4559
29.0,2441.1664
28.0,3436.8342
27.0,4039.0449
26.0,3926.4012
25.0,2258.8083
24.0,1082.1545
23.0,612.88303
22.0,424.10195
21.0,276.88746
20.0,189.90419
19.0,165.90863
18.0,353.4876
17.0,710.94912
16.0,1007.8584
15.0,1054.2611
14.0,1119.6117
13.0,976.25676
12.0,1015.1173
11.0,955.18838
10.0,1062.0746
9.0,1040.5905
8.0,966.85454
7.0,574.50264
6.0,218.87352
5.0,143.80633
4.0,103.65772
3.0,37.908227
2.0,33.429848
1.0,23.860325
0.0,19.561
